#Pareto - Cost J(iterations) convergence
#iterations, J(iterations)
359,0.4543331167297517
360,0.4535110190035302
361,0.4526914739837067
362,0.451874473743839
363,0.4510600103820979
364,0.4502480760211894
365,0.4494386628082803
366,0.4486317629149207
367,0.4478273685369699
368,0.4470254718945186
369,0.4462260652318157
370,0.4454291408171928
371,0.4446346909429889
372,0.4438427079254756
373,0.4430531841047852
374,0.4422661118448323
375,0.4414814835332441
376,0.4406992915812846
377,0.4399195284237809
378,0.4391421865190531
379,0.4383672583488366
380,0.4375947364182125
381,0.4368246132555352
382,0.4360568814123594
383,0.4352915334633671
384,0.4345285620062972
385,0.433767959661874
386,0.4330097190737344
387,0.4322538329083585
388,0.4315002938549975
389,0.4307490946256026
390,0.4300002279547562
391,0.4292536865996002
392,0.4285094633397664
393,0.4277675509773067
394,0.4270279423366237
395,0.4262906302644004
396,0.4255556076295323
397,0.4248228673230572
398,0.4240924022580885
399,0.4233642053697423
400,0.4226382696150753
401,0.4219145879730105
402,0.4211931534442741
403,0.420473959051325
404,0.419756997838288
405,0.4190422628708876
406,0.4183297472363789
407,0.4176194440434826
408,0.4169113464223166
409,0.4162054475243321
410,0.4155017405222446
411,0.4148002186099699
412,0.4141008750025563
413,0.4134037029361216
414,0.4127086956677854
415,0.4120158464756046
416,0.4113251486585088
417,0.4106365955362349
418,0.4099501804492633
419,0.4092658967587526
420,0.4085837378464757
421,0.4079036971147557
422,0.407225767986403
423,0.40654994390465
424,0.4058762183330886
425,0.4052045847556084
426,0.4045350366763305
427,0.4038675676195468
428,0.4032021711296581
429,0.4025388407711097
430,0.4018775701283301
431,0.4012183528056688
432,0.4005611824273348
433,0.3999060526373345
434,0.3992529570994104
435,0.3986018894969795
436,0.3979528435330734
437,0.3973058129302751
438,0.396660791430661
439,0.3960177727957385
440,0.3953767508063861
441,0.3947377192627937
442,0.3941006719844021
443,0.3934656028098432
444,0.3928325055968812
445,0.3922013742223525
446,0.3915722025821063
447,0.3909449845909462
448,0.3903197141825704
449,0.3896963853095147
450,0.3890749919430921
451,0.3884555280733358
452,0.3878379877089403
453,0.3872223648772041
454,0.3866086536239715
455,0.385996848013575
456,0.3853869421287778
457,0.3847789300707181
458,0.3841728059588485
459,0.3835685639308834
460,0.3829661981427395
461,0.3823657027684793
462,0.3817670720002571
463,0.3811703000482594
464,0.3805753811406524
465,0.3799823095235235
466,0.3793910794608264
467,0.3788016852343272
468,0.3782141211435462
469,0.3776283815057055
470,0.377044460655672
471,0.3764623529459044
472,0.375882052746397
473,0.3753035544446257
474,0.3747268524454949
475,0.3741519411712813
476,0.3735788150615816
477,0.3730074685732583
478,0.3724378961803859
479,0.3718700923741971
480,0.3713040516630302
481,0.3707397685722763
482,0.370177237644325
483,0.3696164534385125
484,0.3690574105310691
485,0.3685001035150667
486,0.367944527000366
487,0.3673906756135648
488,0.3668385439979458
489,0.366288126813425
490,0.3657394187365001
491,0.3651924144601989
492,0.3646471086940274
493,0.3641034961639198
494,0.3635615716121869
495,0.3630213297974645
496,0.3624827654946642
497,0.3619458734949217
498,0.361410648605547
499,0.3608770856499739
500,0.3603451794677101
501,0.359814924914287
502,0.3592863168612103
503,0.3587593501959105
504,0.3582340198216923
505,0.3577103206576875
506,0.3571882476388039
507,0.3566677957156765
508,0.3561489598546204
509,0.3556317350375795
510,0.3551161162620805
511,0.3546020985411822
512,0.3540896769034295
513,0.3535788463928038
514,0.3530696020686752
515,0.3525619390057551
516,0.3520558522940493
517,0.3515513370388086
518,0.3510483883604826
519,0.3505470013946736
520,0.3500471712920871
521,0.3495488932184871
522,0.3490521623546481
523,0.3485569738963085
524,0.348063323054125
525,0.3475712050536259
526,0.3470806151351638
527,0.3465915485538716
528,0.3461040005796151
529,0.3456179664969478
530,0.3451334416050651
531,0.3446504212177586
532,0.3441689006633718
533,0.3436888752847541
534,0.3432103404392154
535,0.3427332914984818
536,0.3422577238486513
537,0.3417836328901478
538,0.3413110140376778
539,0.3408398627201856
540,0.3403701743808093
541,0.3399019444768364
542,0.3394351684796601
543,0.338969841874735
544,0.3385059601615346
545,0.3380435188535069
546,0.3375825134780306
547,0.337122939576373
548,0.3366647927036459
549,0.3362080684287633
550,0.3357527623343975
551,0.3352988700169384
552,0.3348463870864484
553,0.3343953091666215
554,0.333945631894741
555,0.3334973509216365
556,0.3330504619116425
557,0.3326049605425559
558,0.3321608425055954
559,0.3317181035053576
560,0.331276739259778
561,0.3308367455000876
562,0.330398117970773
563,0.3299608524295342
564,0.3295249446472445
565,0.3290903904079087
566,0.3286571855086229
567,0.3282253257595333
568,0.327794806983797
569,0.32736562501754
570,0.3269377757098175
571,0.326511254922574
572,0.3260860585306035
573,0.3256621824215086
574,0.325239622495662
575,0.3248183746661656
576,0.3243984348588121
577,0.3239797990120448
578,0.3235624630769183
579,0.3231464230170606
580,0.322731674808632
581,0.3223182144402876
582,0.3219060379131388
583,0.3214951412407132
584,0.3210855204489173
585,0.3206771715759975
586,0.3202700906725015
587,0.3198642738012414
588,0.3194597170372538
589,0.3190564164677633
590,0.318654368192144
591,0.3182535683218817
592,0.3178540129805366
593,0.3174556983037058
594,0.3170586204389856
595,0.3166627755459345
596,0.3162681597960361
597,0.3158747693726622
598,0.3154826004710347
599,0.3150916492981913
600,0.3147019120729457
601,0.3143133850258539
602,0.3139260643991756
603,0.313539946446839
604,0.3131550274344044
605,0.3127713036390277
606,0.3123887713494249
607,0.3120074268658359
608,0.3116272664999886
609,0.3112482865750636
610,0.310870483425658
611,0.3104938533977513
612,0.3101183928486683
613,0.3097440981470451
614,0.3093709656727934
615,0.3089989918170658
616,0.3086281729822208
617,0.3082585055817884
618,0.3078899860404337
619,0.307522610793925
620,0.3071563762890974
621,0.3067912789838191
622,0.3064273153469565
623,0.3060644818583411
624,0.305702775008735
625,0.3053421912997968
626,0.3049827272440473
627,0.3046243793648372
628,0.3042671441963117
629,0.3039110182833785
630,0.3035559981816736
631,0.3032020804575281
632,0.3028492616879351
633,0.3024975384605163
634,0.3021469073734893
635,0.3017973650356349
636,0.3014489080662637
637,0.3011015330951838
638,0.3007552367626682
639,0.3004100157194224
640,0.3000658666265513
641,0.2997227861555278
642,0.2993807709881603
643,0.2990398178165607
644,0.2986999233431119
645,0.2983610842804362
646,0.2980232973513641
647,0.2976865592889019
648,0.2973508668361998
649,0.2970162167465216
650,0.296682605783212
651,0.2963500307196661
652,0.2960184883392983
653,0.2956879754355104
654,0.2953584888116613
655,0.2950300252810354
656,0.2947025816668131
657,0.2943761548020379
658,0.2940507415295887
659,0.2937263387021461
660,0.2934029431821643
661,0.2930805518418395
662,0.2927591615630807
663,0.2924387692374782
664,0.2921193717662749
665,0.2918009660603353
666,0.2914835490401161
667,0.2911671176356362
668,0.2908516687864474
669,0.2905371994416045
670,0.2902237065596355
671,0.2899111871085131
672,0.2895996380656243
673,0.2892890564177418
674,0.2889794391609944
675,0.2886707833008393
676,0.2883630858520307
677,0.2880563438385933
678,0.2877505542937922
679,0.2874457142601047
680,0.2871418207891912
681,0.2868388709418674
682,0.2865368617880752
683,0.2862357904068552
684,0.2859356538863171
685,0.2856364493236129
686,0.2853381738249083
687,0.2850408245053541
688,0.2847443984890599
689,0.2844488929090643
690,0.2841543049073087
691,0.2838606316346087
692,0.2835678702506274
693,0.2832760179238469
694,0.2829850718315421
695,0.2826950291597524
696,0.2824058871032549
697,0.2821176428655371
698,0.2818302936587705
699,0.2815438367037828
700,0.2812582692300311
701,0.2809735884755756
702,0.2806897916870527
703,0.2804068761196482
704,0.280124839037071
705,0.2798436777115264
706,0.2795633894236896
707,0.2792839714626799
708,0.2790054211260339
709,0.2787277357196802
710,0.2784509125579122
711,0.2781749489633629
712,0.2778998422669791
713,0.2776255898079949
714,0.2773521889339068
715,0.2770796370004472
716,0.2768079313715597
717,0.2765370694193726
718,0.2762670485241747
719,0.2759978660743885
720,0.2757295194665467
721,0.2754620061052652
722,0.2751953234032193
723,0.2749294687811181
724,0.2746644396676798
725,0.2744002334996067
726,0.2741368477215602
727,0.2738742797861368
728,0.2736125271538425
729,0.2733515872930689
730,0.2730914576800685
