#Exponential - Linearized data and linear fitting
#Linearized-data(x), Linearized-data(y), Aproximation(x), Aproximation(y)
2.805e-05,-0.07713781327729939,2.805e-05,-0.7497468662256982
2.805e-05,-0.07713781327729939,2.805e-05,-0.7497468662256982
2.805e-05,-0.07713781327729939,2.805e-05,-0.7497468662256982
2.905e-05,-0.07952730067468086,2.905e-05,-0.7497487273464514
2.905e-05,-0.07952730067468086,2.905e-05,-0.7497487273464514
2.905e-05,-0.07952730067468086,2.905e-05,-0.7497487273464514
2.905e-05,-0.07952730067468086,2.905e-05,-0.7497487273464514
2.905e-05,-0.07952730067468086,2.905e-05,-0.7497487273464514
3.005e-05,-0.08048469663100818,3.005e-05,-0.7497505884672044
3.005e-05,-0.08048469663100818,3.005e-05,-0.7497505884672044
3.105e-05,-0.0852854739743648,3.105e-05,-0.7497524495879576
3.105e-05,-0.0852854739743648,3.105e-05,-0.7497524495879576
3.105e-05,-0.0852854739743648,3.105e-05,-0.7497524495879576
3.105e-05,-0.0852854739743648,3.105e-05,-0.7497524495879576
3.105e-05,-0.0852854739743648,3.105e-05,-0.7497524495879576
3.105e-05,-0.0852854739743648,3.105e-05,-0.7497524495879576
3.105e-05,-0.0852854739743648,3.105e-05,-0.7497524495879576
3.105e-05,-0.0852854739743648,3.105e-05,-0.7497524495879576
3.105e-05,-0.0852854739743648,3.105e-05,-0.7497524495879576
3.105e-05,-0.0852854739743648,3.105e-05,-0.7497524495879576
3.205e-05,-0.09301498105663229,3.205e-05,-0.7497543107087108
3.205e-05,-0.09301498105663229,3.205e-05,-0.7497543107087108
3.205e-05,-0.09301498105663229,3.205e-05,-0.7497543107087108
3.205e-05,-0.09301498105663229,3.205e-05,-0.7497543107087108
3.205e-05,-0.09301498105663229,3.205e-05,-0.7497543107087108
3.205e-05,-0.09301498105663229,3.205e-05,-0.7497543107087108
3.205e-05,-0.09301498105663229,3.205e-05,-0.7497543107087108
3.205e-05,-0.09301498105663229,3.205e-05,-0.7497543107087108
3.205e-05,-0.09301498105663229,3.205e-05,-0.7497543107087108
3.205e-05,-0.09301498105663229,3.205e-05,-0.7497543107087108
